name	logFC	Pval	logPval	FDR
TNNI3	-0.390458422976	1e-4	4	4.78506e-4
TNPO2	0.296324496159	8.5e-4	3.070581074285707	0.00322143
TNRC6B	0.473461343713	5e-5	4.301029995663981	2.54479e-4
TNRC6C-AS1	1.52923680725	5e-5	4.301029995663981	2.54479e-4
TOM1	-0.443458059691	5e-5	4.301029995663981	2.54479e-4
TOM1L2	-0.408177587834	5e-5	4.301029995663981	2.54479e-4
TOMM20	-0.454720484407	5e-5	4.301029995663981	2.54479e-4
TOMM40	0.302913931642	5e-4	3.3010299956639813	0.00202581
TOMM40L	0.516925619822	5e-5	4.301029995663981	2.54479e-4
TOMM5	0.317438571015	2.5e-4	3.6020599913279625	0.00110334
TOR1AIP2	0.483115998784	5e-5	4.301029995663981	2.54479e-4
TOR2A	-0.390343636109	5e-5	4.301029995663981	2.54479e-4
TP53I11	1.60461308652	5e-5	4.301029995663981	2.54479e-4
TP53I3	-0.701593126381	5e-5	4.301029995663981	2.54479e-4
TP53INP1	-0.824780698888	5e-5	4.301029995663981	2.54479e-4
TP53INP2	0.595765957083	5e-5	4.301029995663981	2.54479e-4
TP73-AS1	0.428059499443	5e-5	4.301029995663981	2.54479e-4
TPCN1	0.777254246253	5e-5	4.301029995663981	2.54479e-4
TPCN2	-0.344048790997	0.00135	2.869666231504994	0.00482786
TPD52L1	-0.755380767416	5e-5	4.301029995663981	2.54479e-4
TPGS1	0.350408266408	0.00145	2.838631997765025	0.00512418
TPK1	-1.9284446196	5e-5	4.301029995663981	2.54479e-4
TPM1	-0.404152745811	5e-5	4.301029995663981	2.54479e-4
TPM2	0.823653230847	5e-5	4.301029995663981	2.54479e-4
TPM3	-0.366419628837	5e-5	4.301029995663981	2.54479e-4
TPM4	-0.386317965598	5e-5	4.301029995663981	2.54479e-4
TPMT	-0.281284946531	0.0014	2.853871964321762	0.00497972
TPR	0.288219654608	0.00135	2.869666231504994	0.00482786
TPRG1L	-0.477278737182	5e-5	4.301029995663981	2.54479e-4
TPRKB	-0.431829365667	5e-5	4.301029995663981	2.54479e-4
TPST2	0.344479362527	5e-5	4.301029995663981	2.54479e-4
TPT1-AS1	1.07674088209	1.5e-4	3.8239087409443187	6.94213e-4
TRAF5	0.449256509582	5e-5	4.301029995663981	2.54479e-4
TRAK1	0.30344312997	6.5e-4	3.1870866433571443	0.00255283
TRAM1	-0.684094438232	5e-5	4.301029995663981	2.54479e-4
TRAM2	0.375103493493	5e-5	4.301029995663981	2.54479e-4
TRAM2-AS1	-0.703638911289	5e-5	4.301029995663981	2.54479e-4
TRAPPC11	-0.300379663314	0.00105	2.978810700930062	0.00387303
TRAPPC6A	-1.02263921156	5e-5	4.301029995663981	2.54479e-4
TREML2	-1.63236243054	5e-5	4.301029995663981	2.54479e-4
TRG-AS1	0.921134418496	5e-5	4.301029995663981	2.54479e-4
TRIB1	1.50669488021	5e-5	4.301029995663981	2.54479e-4
TRIB2	0.6209541113	5e-5	4.301029995663981	2.54479e-4
TRIB3	-1.89422601141	5e-5	4.301029995663981	2.54479e-4
TRIM16	-1.20657073652	5e-5	4.301029995663981	2.54479e-4
TRIM25	-0.349368492451	5e-5	4.301029995663981	2.54479e-4
TRIM26	-0.778074878021	5e-5	4.301029995663981	2.54479e-4
TRIM3	0.479932046503	1.5e-4	3.8239087409443187	6.94213e-4
TRIM33	0.263370878779	0.0027	2.5686362358410126	0.00884918
TRIM35	-0.370516687738	1.5e-4	3.8239087409443187	6.94213e-4
TRIM65	0.434441472855	5e-5	4.301029995663981	2.54479e-4
TRIM66	-0.315630378877	0.0022	2.657577319177794	0.00737602
TRIOBP	-0.444233908842	0.00125	2.9030899869919438	0.00452305
TRIP10	0.528060127464	5e-5	4.301029995663981	2.54479e-4
TRIP4	-0.552477235931	5e-5	4.301029995663981	2.54479e-4
TRIQK	-0.674945903681	5e-5	4.301029995663981	2.54479e-4
TRMT10A	-0.473940348853	5e-5	4.301029995663981	2.54479e-4
TRMT10B	-0.489996219195	5e-5	4.301029995663981	2.54479e-4
TRMT1L	0.755174749756	5e-5	4.301029995663981	2.54479e-4
TRMT2B	-0.374853852457	1e-4	4	4.78506e-4
TRMT61A	0.419429432502	1e-4	4	4.78506e-4
TRMT61B	0.401052718985	1.5e-4	3.8239087409443187	6.94213e-4
TRMU	0.416652396384	5e-5	4.301029995663981	2.54479e-4
TRNAU1AP	-0.866089765097	5e-5	4.301029995663981	2.54479e-4
TRNP1	1.61536997768	5e-5	4.301029995663981	2.54479e-4
TRPC1	0.988572025616	5e-5	4.301029995663981	2.54479e-4
TRPC4AP	-0.450541933395	5e-5	4.301029995663981	2.54479e-4
TRPV6	-0.969816142056	5e-5	4.301029995663981	2.54479e-4
TRRAP	0.343623609276	0.0018	2.744727494896694	0.006192
TSC22D1	0.772413301196	5e-5	4.301029995663981	2.54479e-4
TSC22D2	0.706437492232	5e-5	4.301029995663981	2.54479e-4
TSC22D3	-1.99565108136	5e-5	4.301029995663981	2.54479e-4
TSEN15	-1.55841050158	5e-5	4.301029995663981	2.54479e-4
TSG101	-0.327341193796	2e-4	3.6989700043360187	9.03309e-4
TSLP	-0.955188865152	5e-5	4.301029995663981	2.54479e-4
TSN	-0.560377645441	5e-5	4.301029995663981	2.54479e-4
TSNARE1	-0.543248352992	3e-4	3.5228787452803374	0.00129577
TSPAN13	-0.431466437071	5e-5	4.301029995663981	2.54479e-4
TSPAN14	0.409279598895	5e-5	4.301029995663981	2.54479e-4
TSPAN17	0.38539252408	5e-5	4.301029995663981	2.54479e-4
TSPAN5	1.91531138257	5e-5	4.301029995663981	2.54479e-4
TSPO	-0.561468660571	5e-5	4.301029995663981	2.54479e-4
TSPYL4	0.396640191639	5e-5	4.301029995663981	2.54479e-4
TSR2	-0.327117980955	5e-4	3.3010299956639813	0.00202581
TSSK6	-0.712667537874	9e-4	3.0457574905606752	0.00337628
TST	0.607530222701	5.5e-4	3.2596373105057563	0.0022
TSTA3	-0.320703271419	3.5e-4	3.4559319556497243	0.00148216
TSTD3	-0.481222321243	0.00185	2.7328282715969863	0.00633277
TTC12	-0.995890048308	5e-5	4.301029995663981	2.54479e-4
TTC19	-0.511455978643	5e-5	4.301029995663981	2.54479e-4
TTC23	-0.455744215939	6.5e-4	3.1870866433571443	0.00255283
TTC25	-1.08168692304	0.0012	2.9208187539523753	0.00436604
TTC3	0.686981866463	5e-5	4.301029995663981	2.54479e-4
TTC30A	-0.541388035038	5e-5	4.301029995663981	2.54479e-4
TTC31	-0.466670121647	5e-5	4.301029995663981	2.54479e-4
TTC38	0.484970920213	5e-5	4.301029995663981	2.54479e-4
TTC39B	-2.18884042303	5e-5	4.301029995663981	2.54479e-4
TTC4	0.281978453671	0.00185	2.7328282715969863	0.00633277
TTC7B	-0.544787621254	5e-5	4.301029995663981	2.54479e-4
TTF2	0.30484723881	5.5e-4	3.2596373105057563	0.0022
TTI1	0.340148722867	1.5e-4	3.8239087409443187	6.94213e-4
TTLL4	0.35600331806	2.5e-4	3.6020599913279625	0.00110334
TTPAL	0.324012475558	0.00275	2.5606673061697376	0.00899193
TTYH2	0.815202472399	5e-4	3.3010299956639813	0.00202581
TUBA1A	0.67180122875	5e-5	4.301029995663981	2.54479e-4
TUBA4A	0.603709082424	5e-5	4.301029995663981	2.54479e-4
TUBA8	-1.235097996	5e-5	4.301029995663981	2.54479e-4
TUBAL3	0.46341789229	2.5e-4	3.6020599913279625	0.00110334
TUBB1	0.872132478428	5e-5	4.301029995663981	2.54479e-4
TUBB2A	0.774943495119	5e-5	4.301029995663981	2.54479e-4
TUBB2B	0.587891142621	5e-5	4.301029995663981	2.54479e-4
TUBB3	0.922894352384	5e-5	4.301029995663981	2.54479e-4
TUBB4A	1.24188043699	5e-5	4.301029995663981	2.54479e-4
TUBB4B	0.313073114364	3e-4	3.5228787452803374	0.00129577
TUBB6	0.416599445912	9.5e-4	3.0222763947111524	0.003549
TUBD1	0.323573289268	0.002	2.6989700043360187	0.00679805
TUBE1	-0.714847665036	5e-5	4.301029995663981	2.54479e-4
TUBG1	0.335963885142	0.00155	2.8096683018297086	0.00543171
TUSC3	-0.268574685915	0.00215	2.6675615400843946	0.00722188
TVP23C	-0.583238432445	0.00195	2.709965388637482	0.00664609
TWF2	-0.366453175849	1e-4	4	4.78506e-4
TWISTNB	0.2796880657	0.00235	2.6289321377282637	0.00781425
TXN2	-0.381041176664	5e-5	4.301029995663981	2.54479e-4
TXNDC11	-0.510303793672	5e-5	4.301029995663981	2.54479e-4
TXNDC12	-0.941495001179	5e-5	4.301029995663981	2.54479e-4
TXNDC15	-0.429650791306	5e-5	4.301029995663981	2.54479e-4
TXNDC2	0.996240211123	5e-5	4.301029995663981	2.54479e-4
TXNRD1	-0.301133703374	6e-4	3.2218487496163566	0.00237728
TYSND1	0.721875179791	2.5e-4	3.6020599913279625	0.00110334
U2AF1	0.347045630102	5e-5	4.301029995663981	2.54479e-4
U2AF1L4	-0.423320335761	6e-4	3.2218487496163566	0.00237728
UAP1	0.318547151673	4.5e-4	3.3467874862246565	0.00184587
UAP1L1	0.472677368893	5e-5	4.301029995663981	2.54479e-4
UBA6-AS1	-0.476692142994	5e-5	4.301029995663981	2.54479e-4
UBAP1	0.498776480529	5e-5	4.301029995663981	2.54479e-4
UBAP2	0.316073203566	5e-4	3.3010299956639813	0.00202581
UBC	-0.39759230431	5e-5	4.301029995663981	2.54479e-4
UBE2B	-0.276225650438	0.00275	2.5606673061697376	0.00899193
UBE2C	-1.29018884151	0.00215	2.6675615400843946	0.00722188
UBE2E1	-0.358692789048	1e-4	4	4.78506e-4
UBE2E2	0.629612311254	4e-4	3.3979400086720375	0.00166802
UBE2F	-0.320666351746	0.00205	2.688246138944246	0.00693608
UBE2H	-0.28279387355	0.00155	2.8096683018297086	0.00543171
UBE2J1	-0.486181276647	5e-5	4.301029995663981	2.54479e-4
UBE2J2	0.302092324872	7.5e-4	3.1249387366083	0.00289398
UBE2R2	0.317700060548	5e-4	3.3010299956639813	0.00202581
UBE2Z	0.293000946932	6.5e-4	3.1870866433571443	0.00255283
UBE3D	0.555518675603	5e-5	4.301029995663981	2.54479e-4
UBN2	-0.320806837766	2.5e-4	3.6020599913279625	0.00110334
UBR1	0.454926196647	5e-5	4.301029995663981	2.54479e-4
UBR3	0.270175629319	0.00185	2.7328282715969863	0.00633277
UBR4	0.491160327632	5e-5	4.301029995663981	2.54479e-4
UBTD1	0.666631116919	1e-4	4	4.78506e-4
UBXN1	-0.607154981506	5e-5	4.301029995663981	2.54479e-4
UBXN10	-0.543299525159	5e-5	4.301029995663981	2.54479e-4
UBXN2B	-0.619093596224	5e-5	4.301029995663981	2.54479e-4
UBXN4	-0.403903695289	5e-5	4.301029995663981	2.54479e-4
UBXN8	-0.454644531903	5e-5	4.301029995663981	2.54479e-4
UCA1	0.530409135978	5e-5	4.301029995663981	2.54479e-4
UFC1	-0.648625750557	5e-5	4.301029995663981	2.54479e-4
UFL1	-0.611413639015	5e-5	4.301029995663981	2.54479e-4
UFM1	-0.716160044906	5e-5	4.301029995663981	2.54479e-4
UFSP2	-0.424703110805	5e-5	4.301029995663981	2.54479e-4
UGCG	0.334387108239	2.5e-4	3.6020599913279625	0.00110334
UHRF1BP1	-0.377448434933	5e-5	4.301029995663981	2.54479e-4
ULBP1	-1.24881295093	5e-5	4.301029995663981	2.54479e-4
ULK1	-0.273955581041	0.00265	2.576754126063192	0.00870576
ULK3	0.332806435669	3e-4	3.5228787452803374	0.00129577
UNC119	0.403273002546	1e-4	4	4.78506e-4
UNC50	-0.387718390333	5e-5	4.301029995663981	2.54479e-4
UNC5B	-3.3897317419	5e-5	4.301029995663981	2.54479e-4
UNC5CL	-1.34097735645	5e-5	4.301029995663981	2.54479e-4
UQCC1	0.395246104878	5e-5	4.301029995663981	2.54479e-4
UQCC2	0.344519963456	1.5e-4	3.8239087409443187	6.94213e-4
UQCR10	0.40884110118	5e-5	4.301029995663981	2.54479e-4
UQCRQ	0.278880567295	0.00155	2.8096683018297086	0.00543171
URB1	0.625907514112	5e-5	4.301029995663981	2.54479e-4
URB1-AS1	0.446326314091	5e-5	4.301029995663981	2.54479e-4
URB2	0.28241454549	0.0025	2.6020599913279625	0.00826923
USE1	-0.347292646315	9.5e-4	3.0222763947111524	0.003549
USMG5	0.290733391315	0.0021	2.677780705266081	0.00708616
USO1	-0.276358053071	0.00135	2.869666231504994	0.00482786
USP10	0.388242540043	5e-5	4.301029995663981	2.54479e-4
USP13	0.99067099716	5e-5	4.301029995663981	2.54479e-4
USP24	0.495027025666	5e-5	4.301029995663981	2.54479e-4
USP3	-0.546703539251	5e-5	4.301029995663981	2.54479e-4
USP30	-0.419650628091	3e-4	3.5228787452803374	0.00129577
USP31	-0.479699216798	5e-5	4.301029995663981	2.54479e-4
USP32P1	-3.22405468143	5e-5	4.301029995663981	2.54479e-4
USP32P2	-2.73513645312	5e-5	4.301029995663981	2.54479e-4
USP34	0.316334353838	0.00145	2.838631997765025	0.00512418
USP35	0.487591971052	5e-5	4.301029995663981	2.54479e-4
USP38	0.379198242391	5e-5	4.301029995663981	2.54479e-4
USP53	0.510624087843	5e-5	4.301029995663981	2.54479e-4
UTP18	0.390595195526	5e-5	4.301029995663981	2.54479e-4
UTP20	0.846067304291	5e-5	4.301029995663981	2.54479e-4
UXS1	0.310769523761	0.0016	2.795880017344075	0.00556961
VAMP2	-0.532236164653	5e-5	4.301029995663981	2.54479e-4
VAMP4	-0.471682789405	5e-5	4.301029995663981	2.54479e-4
VANGL2	-0.389222651944	5e-5	4.301029995663981	2.54479e-4
VAT1	-0.416016222686	5e-5	4.301029995663981	2.54479e-4
VAV1	0.475362538975	5e-5	4.301029995663981	2.54479e-4
VAV2	0.74055172158	5e-5	4.301029995663981	2.54479e-4
VCL	0.319679240261	1e-4	4	4.78506e-4
VCPKMT	-0.566637084188	5e-5	4.301029995663981	2.54479e-4
VDAC1	0.258296285158	0.00265	2.576754126063192	0.00870576
VDR	-0.610253912735	5e-5	4.301029995663981	2.54479e-4
VEGFA	-0.859147544226	5e-5	4.301029995663981	2.54479e-4
VEGFB	0.459525329603	5e-5	4.301029995663981	2.54479e-4
VEPH1	1.18453224269	5e-5	4.301029995663981	2.54479e-4
VGF	1.16273840101	5e-5	4.301029995663981	2.54479e-4
VHL	-0.704650172329	5e-5	4.301029995663981	2.54479e-4
VIMP	-0.762515468174	5e-5	4.301029995663981	2.54479e-4
VIPAS39	-0.557771941578	5e-5	4.301029995663981	2.54479e-4
VKORC1	-0.497294885113	5e-5	4.301029995663981	2.54479e-4
VMAC	-0.912666777166	5e-5	4.301029995663981	2.54479e-4
VOPP1	0.302564697966	0.001	3	0.0037115
VPS13A	0.282588495606	0.0024	2.619788758288394	0.00796364
VPS26B	-0.331398050994	4e-4	3.3979400086720375	0.00166802
VPS28	-0.385238295894	1e-4	4	4.78506e-4
VPS29	-0.432372307341	5e-5	4.301029995663981	2.54479e-4
VPS33A	-0.419191891584	5e-5	4.301029995663981	2.54479e-4
VPS36	-0.47844914592	5e-5	4.301029995663981	2.54479e-4
VPS41	-0.428431220705	5e-5	4.301029995663981	2.54479e-4
VPS45	-0.417954620874	5e-5	4.301029995663981	2.54479e-4
VPS51	-0.322601721248	8.5e-4	3.070581074285707	0.00322143
VPS52	-0.316568063554	6e-4	3.2218487496163566	0.00237728
VRK3	-0.313492863969	9e-4	3.0457574905606752	0.00337628
VSIG10L	0.379723849382	3.5e-4	3.4559319556497243	0.00148216
VWDE	0.728434714709	5e-5	4.301029995663981	2.54479e-4
WARS	-1.5881105412	5e-5	4.301029995663981	2.54479e-4
WAS	-0.461766701167	5e-5	4.301029995663981	2.54479e-4
WASF1	0.819018478459	5e-5	4.301029995663981	2.54479e-4
WASH2P	-0.364778533281	7e-4	3.154901959985743	0.00272449
WASH5P	0.367740104454	2e-4	3.6989700043360187	9.03309e-4
WASL	0.41423124784300003	1e-4	4	4.78506e-4
WBP1	-0.564968189282	3.5e-4	3.4559319556497243	0.00148216
WBP2	-0.45566792927	5e-5	4.301029995663981	2.54479e-4
WDFY1	-0.532227980171	5e-5	4.301029995663981	2.54479e-4
WDFY2	-0.415265846656	1.5e-4	3.8239087409443187	6.94213e-4
WDR24	0.431784145801	1e-4	4	4.78506e-4
WDR3	0.449050585803	5e-5	4.301029995663981	2.54479e-4
WDR31	-1.16386881332	5e-5	4.301029995663981	2.54479e-4
WDR41	-0.695825883316	5e-5	4.301029995663981	2.54479e-4
WDR43	0.270507222181	0.00195	2.709965388637482	0.00664609
WDR45	-0.869629225119	5e-5	4.301029995663981	2.54479e-4
WDR47	0.525793541902	5e-5	4.301029995663981	2.54479e-4
WDR54	-0.443609434186	0.0013	2.886056647693163	0.00467434
WDR59	0.456034583171	5e-5	4.301029995663981	2.54479e-4
WDR5B	-0.379566096936	3e-4	3.5228787452803374	0.00129577
WDR66	-0.378948062792	3.5e-4	3.4559319556497243	0.00148216
WDR74	0.276874704397	0.0031	2.5086383061657274	0.00998809
WDR81	-0.459586129525	1.5e-4	3.8239087409443187	6.94213e-4
WDR90	1.45807797515	5e-5	4.301029995663981	2.54479e-4
WDYHV1	-0.483450576429	5e-5	4.301029995663981	2.54479e-4
WFIKKN1	0.745600907821	0.0028	2.5528419686577806	0.00913164
WHAMMP2	-0.457295412165	5e-5	4.301029995663981	2.54479e-4
WIPF3	0.681476742604	5e-5	4.301029995663981	2.54479e-4
WIPI1	-1.40712855466	5e-5	4.301029995663981	2.54479e-4
WNK1	0.642640780951	5e-5	4.301029995663981	2.54479e-4
WNK4	0.545316465165	5e-5	4.301029995663981	2.54479e-4
WNT10B	1.52587505506	5e-5	4.301029995663981	2.54479e-4
WNT5B	0.60830387795	5e-5	4.301029995663981	2.54479e-4
WRB	-0.676801068065	5e-5	4.301029995663981	2.54479e-4
WT1	0.298424259483	0.0027	2.5686362358410126	0.00884918
WTAP	0.281481274692	0.0018	2.744727494896694	0.006192
WWP2	-0.602321443005	5e-5	4.301029995663981	2.54479e-4
XBP1	-1.467657913	5e-5	4.301029995663981	2.54479e-4
XIAP	-0.427469474753	5e-5	4.301029995663981	2.54479e-4
XIST	-0.271225347328	0.0016	2.795880017344075	0.00556961
XKR3	0.345189081779	0.0015	2.8239087409443187	0.00527859
XPNPEP1	-0.649999220283	5e-5	4.301029995663981	2.54479e-4
XPO6	0.314573314122	3.5e-4	3.4559319556497243	0.00148216
XPOT	-0.495600298064	5e-5	4.301029995663981	2.54479e-4
XRCC4	-0.698923441684	5e-5	4.301029995663981	2.54479e-4
XYLT2	0.508007941107	5e-5	4.301029995663981	2.54479e-4
YARS	-0.846719976962	5e-5	4.301029995663981	2.54479e-4
YBX3	-0.59113489731	5e-5	4.301029995663981	2.54479e-4
YEATS2	0.372096798256	1e-4	4	4.78506e-4
YIF1A	-0.344482253549	1.5e-4	3.8239087409443187	6.94213e-4
YIF1B	-0.441084217197	5e-5	4.301029995663981	2.54479e-4
YIPF1	-0.415922491471	1e-4	4	4.78506e-4
YIPF3	-0.390188461939	5e-5	4.301029995663981	2.54479e-4
YIPF4	-0.667020742853	5e-5	4.301029995663981	2.54479e-4
YIPF5	-0.276610274751	0.00235	2.6289321377282637	0.00781425
YLPM1	0.407100926486	5e-5	4.301029995663981	2.54479e-4
YPEL3	-0.624897057348	5e-5	4.301029995663981	2.54479e-4
YPEL4	0.90375413733	5e-5	4.301029995663981	2.54479e-4
YPEL5	-1.0021125402	5e-5	4.301029995663981	2.54479e-4
YTHDF3	0.278438677205	0.0022	2.657577319177794	0.00737602
YWHAB	-0.263091648885	0.002	2.6989700043360187	0.00679805
YWHAH	0.262332441217	0.00255	2.593459819566045	0.00841688
YY1	0.283593811325	0.0014	2.853871964321762	0.00497972
ZADH2	0.343079243349	5e-5	4.301029995663981	2.54479e-4
ZAK	0.285044984576	0.0028	2.5528419686577806	0.00913164
ZBED4	0.351635061105	2.5e-4	3.6020599913279625	0.00110334
ZBED5-AS1	-0.707756120663	5e-5	4.301029995663981	2.54479e-4
ZBED8	0.377756365599	0.00235	2.6289321377282637	0.00781425
ZBED9	-0.861291029326	5e-5	4.301029995663981	2.54479e-4
ZBTB38	0.385635195707	1.5e-4	3.8239087409443187	6.94213e-4
ZBTB39	-0.404877165386	5e-5	4.301029995663981	2.54479e-4
ZBTB49	-0.712236747181	5e-5	4.301029995663981	2.54479e-4
ZBTB8A	-2.48831387339	5e-5	4.301029995663981	2.54479e-4
ZC2HC1C	0.748180001819	5e-5	4.301029995663981	2.54479e-4
ZC3H10	0.476311037806	3e-4	3.5228787452803374	0.00129577
ZC3H12A	-0.517639985203	5e-5	4.301029995663981	2.54479e-4
ZC3H15	0.312357058007	2.5e-4	3.6020599913279625	0.00110334
ZC3H18	0.349903942668	1.5e-4	3.8239087409443187	6.94213e-4
ZC3H6	0.935425880715	5e-5	4.301029995663981	2.54479e-4
ZC3H7A	-0.374106856973	5e-5	4.301029995663981	2.54479e-4
ZC3H8	-0.498481368435	5e-5	4.301029995663981	2.54479e-4
ZCCHC11	0.624466039202	5e-5	4.301029995663981	2.54479e-4
ZCCHC14	0.381303647395	1e-4	4	4.78506e-4
ZCCHC7	-0.290509935907	0.0015	2.8239087409443187	0.00527859
ZCRB1	-0.335082039738	1e-4	4	4.78506e-4
ZDHHC14	0.80145191542	5e-5	4.301029995663981	2.54479e-4
ZDHHC18	0.2829675998	0.00145	2.838631997765025	0.00512418
ZDHHC2	-0.408055831986	5e-5	4.301029995663981	2.54479e-4
ZDHHC24	-0.578290160071	5e-5	4.301029995663981	2.54479e-4
ZDHHC4	-0.587519598798	5e-5	4.301029995663981	2.54479e-4
ZDHHC8	0.991269775997	5e-5	4.301029995663981	2.54479e-4
ZEB1	0.34601485422	0.00125	2.9030899869919438	0.00452305
ZEB2	0.643413245562	5e-5	4.301029995663981	2.54479e-4
ZFAND1	-0.777926505131	5e-5	4.301029995663981	2.54479e-4
ZFAND2A	-0.344155990352	8e-4	3.0969100130080562	0.00305499
ZFAND2B	-0.359057911771	3e-4	3.5228787452803374	0.00129577
ZFAND3	-0.885702425467	5e-5	4.301029995663981	2.54479e-4
ZFAND5	0.26812291374	0.0031	2.5086383061657274	0.00998809
ZFAS1	-0.930928953525	5e-5	4.301029995663981	2.54479e-4
ZFAT	0.388388398176	8e-4	3.0969100130080562	0.00305499
ZFHX4	-0.404071165524	3e-4	3.5228787452803374	0.00129577
ZFP36L1	0.368722991155	5e-5	4.301029995663981	2.54479e-4
ZFP36L2	0.508300272501	5e-5	4.301029995663981	2.54479e-4
ZFP62	-0.390832719489	1.5e-4	3.8239087409443187	6.94213e-4
ZFX	0.297986815527	0.00215	2.6675615400843946	0.00722188
ZFYVE16	0.452406231447	5e-5	4.301029995663981	2.54479e-4
ZFYVE26	-0.50121422445	5e-5	4.301029995663981	2.54479e-4
ZHX3	0.832524949591	5e-5	4.301029995663981	2.54479e-4
ZKSCAN1	-0.309776063295	7e-4	3.154901959985743	0.00272449
ZKSCAN2	0.407509604284	5e-5	4.301029995663981	2.54479e-4
ZKSCAN3	0.504357314055	5e-5	4.301029995663981	2.54479e-4
ZMAT2	-0.386286799875	5e-5	4.301029995663981	2.54479e-4
ZMAT5	-0.474543825389	5e-5	4.301029995663981	2.54479e-4
ZMYM2	0.420658644224	5e-5	4.301029995663981	2.54479e-4
ZMYND19	0.337164814607	3e-4	3.5228787452803374	0.00129577
ZNF100	-0.450057334949	5e-5	4.301029995663981	2.54479e-4
ZNF101	-0.310320790478	0.00245	2.6108339156354674	0.00811668
ZNF106	0.307586229793	5e-4	3.3010299956639813	0.00202581
ZNF117	-0.920423570396	5e-5	4.301029995663981	2.54479e-4
ZNF121	0.540509535114	5e-5	4.301029995663981	2.54479e-4
ZNF138	-0.307830224694	0.00185	2.7328282715969863	0.00633277
ZNF140	-0.54393412039	5e-5	4.301029995663981	2.54479e-4
ZNF16	-0.575674597293	5e-5	4.301029995663981	2.54479e-4
ZNF169	-0.620486617372	6.5e-4	3.1870866433571443	0.00255283
ZNF184	0.433559147051	5e-5	4.301029995663981	2.54479e-4
ZNF197	-0.336034968272	8e-4	3.0969100130080562	0.00305499
ZNF2	-0.397576686676	0.0012	2.9208187539523753	0.00436604
ZNF204P	-1.20118732545	5e-5	4.301029995663981	2.54479e-4
ZNF208	0.534013892614	5e-5	4.301029995663981	2.54479e-4
ZNF227	-0.400074978394	2.5e-4	3.6020599913279625	0.00110334
ZNF25	-0.511490398934	1e-4	4	4.78506e-4
ZNF250	-0.4667501546	1e-4	4	4.78506e-4
ZNF253	-0.40704388581	1e-4	4	4.78506e-4
ZNF268	-0.364166133542	5.5e-4	3.2596373105057563	0.0022
ZNF277	-0.713951658107	5e-5	4.301029995663981	2.54479e-4
ZNF28	-0.295875805838	0.00265	2.576754126063192	0.00870576
ZNF280A	0.852700179885	5e-5	4.301029995663981	2.54479e-4
ZNF280D	-0.715631228014	5e-5	4.301029995663981	2.54479e-4
ZNF281	0.344106911194	6e-4	3.2218487496163566	0.00237728
ZNF286A	0.398589675741	3.5e-4	3.4559319556497243	0.00148216
ZNF292	-0.296108195544	0.0017	2.769551078621726	0.00588184
ZNF296	-0.756566481426	5e-5	4.301029995663981	2.54479e-4
ZNF300	-0.387887742472	3e-4	3.5228787452803374	0.00129577
ZNF304	-0.323280825996	0.00225	2.6478174818886377	0.00752557
ZNF311	-0.367510239262	4e-4	3.3979400086720375	0.00166802
ZNF319	-0.330584830621	0.0021	2.677780705266081	0.00708616
ZNF32	-0.395444874694	9e-4	3.0457574905606752	0.00337628
ZNF324B	0.372913322485	3e-4	3.5228787452803374	0.00129577
ZNF329	-0.54311418847	5e-5	4.301029995663981	2.54479e-4
ZNF330	0.472234546156	5e-5	4.301029995663981	2.54479e-4
ZNF331	-1.00771986712	5e-5	4.301029995663981	2.54479e-4
ZNF333	-0.96582040483	5e-5	4.301029995663981	2.54479e-4
ZNF33B	-0.69974011839	5e-5	4.301029995663981	2.54479e-4
ZNF350	-0.59293603799	3e-4	3.5228787452803374	0.00129577
ZNF362	-0.624952182648	0.0018	2.744727494896694	0.006192
ZNF367	-0.324741274463	9.5e-4	3.0222763947111524	0.003549
ZNF385A	0.906083179002	5e-5	4.301029995663981	2.54479e-4
ZNF396	-1.0614304605	5e-5	4.301029995663981	2.54479e-4
ZNF417	-0.445203101645	1.5e-4	3.8239087409443187	6.94213e-4
ZNF429	-0.5209746458	5e-5	4.301029995663981	2.54479e-4
ZNF432	-0.707813355157	5e-5	4.301029995663981	2.54479e-4
ZNF44	-0.672108718456	5e-5	4.301029995663981	2.54479e-4
ZNF443	-0.447697766885	9.5e-4	3.0222763947111524	0.003549
ZNF445	0.586495012761	5e-5	4.301029995663981	2.54479e-4
ZNF48	0.346157462073	0.00125	2.9030899869919438	0.00452305
ZNF490	-0.494881780075	1.5e-4	3.8239087409443187	6.94213e-4
ZNF493	-0.847372013772	5e-5	4.301029995663981	2.54479e-4
